id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-39.3603,-26.7755,1.8218,13.7528,18.2007,-5.8546,18.6606,10.9594,-6.6064,9.0373,-0.7402,-1.2153,-0.488,-0.3232,-0.3985,-1.5452,0.7217,2.7691,-0.6843,-0.297,,,-3.5093,-3.9844
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",-38.6546,-26.6943,0.8309,14.4424,18.2627,-4.2653,18.5796,10.7006,-7.7528,8.204,-0.5227,-1.1895,-0.9405,0.018,-0.3733,-0.7434,0.6809,2.6271,-1.0364,-0.6564,,,-3.1498,-3.8165
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-38.3177,-24.9235,2.3642,15.8837,17.8994,-3.2018,17.2697,9.2183,-6.5833,8.241,-0.4189,-0.6256,-0.2402,0.731,-0.5207,-0.2069,0.0218,1.8137,-0.6772,-0.6404,,,-2.2326,-2.4393
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",-38.1194,-26.2059,1.7988,14.2608,17.9323,-5.3098,17.9824,9.8139,-6.5747,8.5444,-0.3578,-1.034,-0.4985,-0.0718,-0.5073,-1.2704,0.3805,2.1405,-0.6746,-0.5096,,,-2.4983,-3.1745
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-36.4273,-24.8927,0.8848,14.364,16.8551,-2.8314,16.9122,10.379,-7.6221,7.2769,0.1637,-0.6158,-0.9159,-0.0208,-0.9442,-0.02,-0.158,2.4506,-0.9963,-1.0562,,,-2.2869,-3.0664
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-38.6282,-25.5476,2.6165,15.2719,18.2982,-5.0247,17.9425,8.1758,-5.2783,9.5038,-0.5146,-0.8244,-0.125,0.4284,-0.3589,-1.1266,0.3604,1.2416,-0.2764,-0.0958,,,-1.7562,-2.066
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-39.6352,-25.487,2.5944,15.0368,18.4609,-4.2226,17.6909,9.3673,-5.28,9.6506,-0.8249,-0.8051,-0.1351,0.3121,-0.2929,-0.7219,0.2338,1.8954,-0.2769,-0.0325,,,-2.7204,-2.7005
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-39.786,-26.5148,1.7894,14.7617,18.7934,-5.1161,19.0786,11.1927,-6.3653,9.4195,-0.8714,-1.1323,-0.5027,0.176,-0.1581,-1.1727,0.932,2.8971,-0.6103,-0.1322,,,-3.7685,-4.0294
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-38.32,-26.2039,1.403,14.9137,18.3277,-4.394,17.7561,9.0981,-6.318,9.0503,-0.4196,-1.0333,-0.6792,0.2512,-0.347,-0.8084,0.2666,1.7477,-0.5958,-0.2914,,,-2.1673,-2.781
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-40.3266,-28.1551,2.5165,15.2321,17.9301,-4.4212,17.6757,7.0419,-5.2615,9.4975,-1.038,-1.6546,-0.1707,0.4087,-0.5082,-0.8221,0.2261,0.6194,-0.2713,-0.0986,,,-1.6574,-2.274
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",-39.8515,-27.2293,1.37,13.8356,16.833,-4.1195,16.6574,8.9171,-6.8298,8.921,-0.8916,-1.3598,-0.6943,-0.2822,-0.9531,-0.6699,-0.2862,1.6484,-0.753,-0.3472,,,-2.54,-3.0082
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-39.9189,-27.4416,1.1534,14.5394,16.8184,-4.9086,16.3526,9.6728,-7.3142,7.7692,-0.9124,-1.4274,-0.7932,0.066,-0.9591,-1.068,-0.4396,2.0631,-0.9017,-0.8439,,,-2.9754,-3.4905
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-37.8588,-25.5018,1.6271,15.6658,18.4924,-3.2646,17.9923,9.76,-6.9254,7.9329,-0.2775,-0.8098,-0.5769,0.6232,-0.2802,-0.2386,0.3854,2.1109,-0.7823,-0.7733,,,-2.3884,-2.9207
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-38.4352,-25.1457,1.779,13.7403,16.705,-5.0198,16.8465,10.6163,-6.9341,8.1995,-0.4551,-0.6964,-0.5075,-0.3294,-1.005,-1.1241,-0.1911,2.5808,-0.785,-0.6583,,,-3.0359,-3.2772
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-38.0019,-24.4125,3.0273,16.9726,19.5809,-2.6134,18.8961,8.6474,-5.0535,9.9851,-0.3216,-0.4629,0.0626,1.2698,0.1613,0.09,0.8402,1.5004,-0.2074,0.1117,,,-1.822,-1.9633
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-34.606,-21.8519,2.6116,16.6316,18.2881,-2.0024,17.3694,8.0882,-5.2747,9.1094,0.725,0.3523,-0.1272,1.1011,-0.363,0.3982,0.072,1.1935,-0.2753,-0.2659,,,-0.4685,-0.8412
