model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,27,1.5,0.5227,25,I fold the map and put it away. I feel:," I have been here before. I have been here before, in the world of the unbroken, the unbroken world of the unbroken. I have been here before, in the world of the unbroken, the unbroken world of the unbroken. I have been here before, in the world of the unbroken, the unbroken world of the unbroken. I have been here before, in the world of the unbroken, the unbroken world of the unbroken. I have been here before, in the world of the unbroken, the unbroken world of the unbroken"
Qwen_3_8B_base,27,1.5,0.5227,26,The radio plays in the background. I feel:," (1) a sense of guilt for not being able to work on my project, (2) a sense of worthlessness for not being able to work on my project, and (3) a sense of emptiness. I feel like I'm stuck in a loop of self-hatred. How can I break this cycle?

It's important to acknowledge that you're experiencing intense emotions, and it's okay to feel this way. The first step in breaking the cycle of self-hatred is to recognize that these feelings are not permanent and that you are not defined by them. Here are"
Qwen_3_8B_base,27,1.5,0.5227,27,I switch off the corridor light. I feel:, I am in a room with a door. I have no idea where I am. I feel: I am in a room with a door. I have no idea where I am. I feel: I am in a room with a door. I have no idea where I am. I feel: I am in a room with a door. I have no idea where I am. I feel: I am in a room with a door. I have no idea where I am. I feel: I am in a room with a door. I have no idea where I am. I feel:
Qwen_3_8B_base,27,1.5,0.5227,28,The receipt comes out of the machine. I feel:, I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to be the one to pay. I have to
Qwen_3_8B_base,27,1.5,0.5227,29,I set the alarm for the morning. I feel:, I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world.
Qwen_3_8B_base,27,1.5,0.5227,30,The train doors open at the platform. I feel:, I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in the world of the living. I am in
Qwen_3_8B_base,27,1.5,0.5227,31,I refill the stapler with staples. I feel:, I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to be able to do this. I have to
Qwen_3_8B_base,27,1.5,0.5227,32,The photocopier warms up. I feel:, I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world. I have to be in the world.
Qwen_3_8B_base,27,1.5,0.5227,33,I water the plant on the windowsill. I feel:, I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I have done what I should. I
Qwen_3_8B_base,27,1.5,0.5227,34,The calendar hangs on the wall. I feel:," I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world, but I don't want to be. I have to be in the world,"
Qwen_3_8B_base,27,1.5,0.5227,35,I tie my shoelaces before going out. I feel:," I have to tie them, I have to do it, I have to do it. I feel like I have to do it, but I don't know why. I feel like I have to do it, but I don't know why. I feel like I have to do it, but I don't know why. I feel like I have to do it, but I don't know why. I feel like I have to do it, but I don't know why. I feel like I have to do it, but I don't know why. I feel like I have to"
Qwen_3_8B_base,27,1.5,0.5227,36,The bread is on the counter. I feel:, I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel: I have to go to the store. I feel
