id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",16.1983,23.1337,4.8384,-6.8567,48.9628,6.429,40.3766,55.0411,60.6738,17.6839,0.0397,0.501,0.2891,-0.3002,1.934,1.5423,2.1771,1.8688,0.6806,0.3039,,,-2.1374,-1.6761
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",20.8786,25.5087,-5.4939,-9.231,35.3503,-7.3496,31.3007,44.7779,53.7168,14.7323,0.5848,0.8151,-1.4014,-0.4933,0.1062,-0.8525,1.1375,1.0592,0.1678,0.0226,,,-0.5527,-0.3224
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",19.2719,22.6585,-1.5525,-11.3166,50.5847,2.3975,38.8136,56.8925,62.3846,15.6672,0.3976,0.4381,-0.7565,-0.663,2.1518,0.8416,1.998,2.0149,0.8067,0.1117,,,-1.7542,-1.7137
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",19.4544,25.8423,3.1278,-4.868,49.9746,2.8598,42.4979,59.4274,64.2604,22.9676,0.4189,0.8593,0.0093,-0.1385,2.0699,0.9219,2.42,2.2148,0.945,0.8075,,,-2.0012,-1.5608
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",24.0511,32.1078,0.4787,-16.7861,51.2539,2.1613,40.9432,57.8241,64.8401,19.8272,0.9542,1.6881,-0.4242,-1.1078,2.2417,0.8005,2.242,2.0883,0.9877,0.5082,,,-1.2877,-0.5539
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",18.0648,22.4599,-3.4482,-14.2816,43.1933,-1.6469,33.2783,48.2362,61.4106,16.1355,0.257,0.4118,-1.0667,-0.9041,1.1593,0.1387,1.364,1.332,0.7349,0.1563,,,-1.107,-0.9522
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",13.9165,22.3162,7.988,-0.2136,50.0669,12.6124,44.3374,60.0565,63.1603,22.15,-0.2261,0.3928,0.8045,0.24,2.0823,2.617,2.6307,2.2644,0.8639,0.7296,,,-2.8568,-2.2379
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",14.8958,24.1941,4.2627,-12.2296,46.6925,8.3222,32.8064,60.8779,62.2647,18.5099,-0.112,0.6412,0.1949,-0.7372,1.6292,1.8713,1.31,2.3292,0.7979,0.3827,,,-2.4413,-1.688
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",19.0041,28.0521,-2.1814,-12.7088,47.8146,3.2359,35.8386,59.7093,61.6983,12.3737,0.3664,1.1516,-0.8594,-0.7762,1.7798,0.9873,1.6573,2.237,0.7562,-0.2022,,,-1.8706,-1.0854
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",19.0355,25.2093,5.5174,-3.8676,47.061,5.7065,35.3904,58.1886,59.0692,20.3709,0.3701,0.7755,0.4002,-0.0571,1.6787,1.4167,1.6059,2.1171,0.5624,0.56,,,-1.747,-1.3416
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",23.7538,27.1391,-5.7758,-9.2219,37.1308,-6.3705,27.2833,43.8187,54.882,12.5572,0.9196,1.0308,-1.4475,-0.4926,0.3452,-0.6823,0.6773,0.9836,0.2537,-0.1847,,,-0.1112,0.0472
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",19.9118,25.1941,-0.9084,-0.2977,39.8699,-1.4276,37.262,51.1744,57.875,20.808,0.4722,0.7735,-0.6511,0.2332,0.713,0.1768,1.8203,1.5638,0.4743,0.6017,,,-1.3482,-1.0468
