id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.0221,-1.4325,-6.9449,-7.6685,-13.3346,-3.9194,-0.2024,-1.068,-7.8338,-4.4384,-0.6184,-1.4072,-1.7184,-1.8008,-1.7263,-0.6962,-1.0219,-0.2287,-1.869,-1.3627,,,-0.3898,-1.1785
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",0.3946,-1.5744,-6.1705,-6.6392,-12.5028,-3.5804,-0.4577,-1.8486,-6.2766,-4.5577,-0.0736,-1.5618,-0.9742,-1.0433,-1.0893,-0.326,-1.3929,-1.1499,-0.9564,-1.4594,,,0.2525,-1.4883
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",0.2665,-1.7178,-5.6605,-6.918,-11.5731,-2.7574,-0.5139,-0.3441,-6.3813,-3.92,-0.2411,-1.7181,-0.484,-1.2484,-0.3773,0.5728,-1.4746,0.6256,-1.0178,-0.9422,,,-0.8667,-2.3437
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.1288,-1.5919,-7.5944,-8.1711,-14.1314,-4.495,-1.3578,-2.5276,-8.1911,-5.5569,-0.7579,-1.5809,-2.3426,-2.1707,-2.3366,-1.3248,-2.7011,-1.9512,-2.0784,-2.2699,,,0.5669,-0.823
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",0.7465,-2.2707,-6.5149,-6.8616,-12.5515,-3.9701,-1.2763,-1.4957,-5.9976,-4.8285,0.3866,-2.3206,-1.3052,-1.2069,-1.1266,-0.7516,-2.5826,-0.7334,-0.7929,-1.6791,,,1.12,-2.7072
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",0.8879,0.6809,-5.5344,-5.2635,-10.5292,-2.7264,0.5002,-0.522,-5.1871,-3.5898,0.5715,0.896,-0.3628,-0.0308,0.4222,0.6066,-0.0007,0.4157,-0.3179,-0.6744,,,-0.3245,0.2894
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",1.0763,0.2679,-6.1369,-5.8988,-11.4396,-3.6671,0.772,-0.3339,-5.6804,-3.7453,0.8178,0.4459,-0.9419,-0.4984,-0.2751,-0.4207,0.3943,0.6377,-0.607,-0.8005,,,0.1801,-0.3719
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",0.5041,-1.3212,-5.9826,-6.3547,-11.0559,-3.655,-0.8863,-1.0115,-4.7883,-3.8483,0.0696,-1.2859,-0.7936,-0.8339,0.0188,-0.4075,-2.0158,-0.162,-0.0842,-0.884,,,0.0508,-1.3555
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.4464,-1.4208,-5.8838,-6.4323,-12.3886,-3.2736,0.6834,0.0117,-6.2314,-3.2265,-1.1732,-1.3944,-0.6986,-0.891,-1.0018,0.009,0.2655,1.0455,-0.9299,-0.3797,,,-2.2187,-2.44
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",0.1704,-1.9334,-5.6325,-6.1881,-12.1361,-3.2786,0.5287,-0.5696,-5.3179,-3.3269,-0.3667,-1.9531,-0.4571,-0.7113,-0.8085,0.0036,0.0407,0.3595,-0.3946,-0.4611,,,-0.7262,-2.3126
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",0.25,-0.9373,-6.0005,-7.0394,-11.1789,-3.9993,-0.8856,-1.161,-6.5013,-4.3154,-0.2626,-0.8675,-0.8108,-1.3378,-0.0754,-0.7835,-2.0148,-0.3384,-1.0881,-1.2629,,,-0.1872,-0.7921
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",0.9236,0.6378,-5.5132,-6.0204,-11.3019,-3.3939,0.7461,-0.1696,-5.7181,-3.3153,0.6181,0.849,-0.3425,-0.5878,-0.1696,-0.1223,0.3566,0.8316,-0.6291,-0.4517,,,-0.2309,0.0174
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",1.2629,0.3262,-5.8059,-5.5146,-11.6117,-4.0381,0.2559,-1.2098,-5.2315,-3.3615,1.0618,0.5094,-0.6238,-0.2156,-0.4069,-0.8259,-0.3558,-0.396,-0.3439,-0.4892,relaxed,,0.5524,-0.5524
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.1396,-1.1711,-5.0662,-5.3981,-10.8448,-2.343,1.2551,-0.0339,-4.7551,-2.6748,-0.772,-1.1223,0.0871,-0.1299,0.1805,1.0253,1.0964,0.9917,-0.0647,0.0678,,,-1.8684,-2.2187
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",2.7599,1.0488,-6.867,-6.1264,-12.4301,-4.5468,-0.3363,-1.3678,-5.51,-4.4046,3.0192,1.2969,-1.6435,-0.6659,-1.0336,-1.3814,-1.2165,-0.5825,-0.5072,-1.3353,,,1.7223,-1.7223
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",0.6704,-0.778,-5.8114,-6.181,-11.6818,-3.4764,0.2507,-0.7903,-5.6111,-3.5688,0.2871,-0.6939,-0.6291,-0.706,-0.4605,-0.2124,-0.3634,0.0991,-0.5664,-0.6573,,,0.188,-0.981
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",0.2119,-1.3799,-5.7976,-6.3431,-11.9199,-3.0661,0.1153,-1.0906,-6.1388,-3.8486,-0.3124,-1.3499,-0.6158,-0.8253,-0.6429,0.2356,-0.5601,-0.2553,-0.8757,-0.8843,,,-0.5481,-1.5855
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",1.1764,1.3909,-5.2627,-5.1782,-10.2005,-2.6844,0.9596,0.4489,-5.4088,-3.6079,0.9487,1.6697,-0.1017,0.032,0.6739,0.6525,0.6669,1.5615,-0.4478,-0.689,,,-0.721,0.1082
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",2.1333,-0.3294,-7.3549,-6.3444,-13.4383,-4.8295,-0.3839,-0.9471,-6.2839,-4.9861,2.1999,-0.205,-2.1124,-0.8263,-1.8058,-1.6901,-1.2857,-0.086,-0.9607,-1.8069,strict,,2.2858,-2.4049
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",0.661,-0.1757,-5.6405,-6.0396,-11.059,-2.9645,0.7866,-0.5052,-5.8415,-3.1892,0.2748,-0.0375,-0.4648,-0.602,0.0164,0.3466,0.4155,0.4355,-0.7014,-0.3494,,,-0.1608,-0.4731
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",0.4293,0.7063,-5.1932,-5.817,-10.5794,-3.0482,0.9133,0.7066,-4.9863,-2.8796,-0.0282,0.9236,-0.0349,-0.4382,0.3837,0.2552,0.5996,1.8656,-0.2002,-0.0983,,,-1.8938,-0.942
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",0.9312,0.4135,-4.9856,-4.5516,-9.9551,-2.5132,1.035,-0.057,-4.553,-3.1293,0.6281,0.6046,0.1646,0.4931,0.8619,0.8394,0.7765,0.9645,0.0537,-0.3008,,,-0.3364,-0.3599
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",1.4928,0.401,-6.0997,-6.0671,-11.7251,-4.1518,-0.0942,-0.9281,-5.5867,-4.1331,1.3624,0.5909,-0.9061,-0.6222,-0.4937,-0.95,-0.8646,-0.0636,-0.5521,-1.115,relaxed,,0.7715,-0.7715
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",0.7468,-0.0788,-5.1385,-5.0605,-10.3514,-2.6412,1.1465,-0.1439,-4.4702,-2.8587,0.387,0.0681,0.0176,0.1186,0.5583,0.6997,0.9386,0.8619,0.1022,-0.0813,,,-0.5516,-0.8705
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",0.2045,-0.6236,-5.0437,-5.729,-10.4927,-2.3634,1.2728,0.5418,-5.1153,-3.0268,-0.3221,-0.5257,0.1087,-0.3734,0.4501,1.003,1.1221,1.6711,-0.2758,-0.2177,,,-1.9933,-2.1968
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",0.3404,0.2256,-6.1384,-6.5257,-12.1066,-3.4174,0.8093,0.8733,-6.5018,-4.2107,-0.1444,0.3998,-0.9433,-0.9597,-0.7859,-0.148,0.4485,2.0623,-1.0884,-1.178,,,-2.2068,-1.6626
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",-0.7795,-1.1643,-6.0866,-6.6009,-11.656,-2.9733,0.9313,0.3571,-6.6097,-4.0997,-1.6087,-1.1149,-0.8935,-1.0151,-0.4408,0.337,0.6258,1.4532,-1.1516,-1.088,,,-3.0619,-2.5681
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-1.1102,-1.8411,-4.9953,-5.384,-10.3191,-2.1681,0.4133,0.3507,-4.8776,-3.1088,-2.0412,-1.8525,0.1553,-0.1195,0.5831,1.2163,-0.127,1.4456,-0.1365,-0.2842,,,-3.4868,-3.2981
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",0.0285,-0.1002,-6.0914,-6.5834,-11.7791,-3.1915,0.5681,0.2863,-6.7047,-3.8777,-0.5523,0.0447,-0.8982,-1.0022,-0.5351,0.0987,0.0979,1.3696,-1.2073,-0.9079,,,-1.9219,-1.3249
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-0.0735,-0.226,-6.36,-6.6843,-12.0725,-3.3865,0.7362,0.564,-6.9548,-4.2257,-0.6856,-0.0924,-1.1563,-1.0764,-0.7598,-0.1143,0.3422,1.6973,-1.3539,-1.1902,,,-2.383,-1.7897
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",0.5126,0.5048,-6.5222,-7.281,-12.5952,-3.7507,0.6814,0.3464,-7.8323,-4.6885,0.0807,0.7041,-1.3122,-1.5156,-1.1601,-0.512,0.2626,1.4405,-1.8681,-1.5655,,,-1.3598,-0.7365
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-0.506,-0.7995,-6.1396,-6.4998,-11.5875,-3.1768,0.5702,0.7366,-6.7851,-4.0642,-1.2511,-0.7174,-0.9445,-0.9407,-0.3883,0.1147,0.101,1.901,-1.2544,-1.0592,,,-3.1522,-2.6184
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",0.4174,-0.0379,-5.754,-6.0053,-11.8351,-3.2661,0.5956,0.7023,-6.2298,-4.0978,-0.0437,0.1126,-0.5739,-0.5767,-0.5779,0.0172,0.1379,1.8605,-0.929,-1.0864,,,-1.9043,-1.7479
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-0.0132,-0.128,-6.1178,-6.926,-12.2222,-3.4713,0.2941,0.3759,-6.8836,-4.3908,-0.6068,0.0144,-0.9235,-1.2543,-0.8744,-0.2069,-0.3003,1.4753,-1.3121,-1.3241,,,-2.0821,-1.4609
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",0.5565,0.0612,-6.0519,-6.3527,-11.8476,-3.8645,-0.3245,-0.743,-6.0425,-3.8129,0.1381,0.2206,-0.8602,-0.8324,-0.5875,-0.6363,-1.1993,0.1549,-0.8192,-0.8553,,,-0.0825,0.0657
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.1344,-0.6325,-4.9295,-4.7301,-9.9317,-2.1091,0.8501,1.3543,-4.138,-3.2302,-0.7653,-0.5354,0.2185,0.3618,0.8798,1.2808,0.5078,2.63,0.2969,-0.3827,,,-3.3952,-3.1654
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",0.3011,-0.1606,-5.4729,-6.1365,-11.3364,-2.9406,0.9427,0.4928,-6.261,-3.7409,-0.1958,-0.0211,-0.3037,-0.6733,-0.196,0.3727,0.6424,1.6133,-0.9473,-0.7969,,,-1.8091,-1.6344
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.0171,-0.5022,-4.8546,-5.9306,-10.8902,-2.7611,0.5769,0.4766,-5.6596,-3.4394,-0.6119,-0.3934,0.2905,-0.5218,0.1457,0.5687,0.1107,1.5942,-0.5948,-0.5524,,,-2.2061,-1.9875
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.4,-0.7381,-4.2606,-4.838,-9.8377,-2.025,0.8029,-0.0176,-4.9714,-2.8081,-1.1125,-0.6504,0.8613,0.2823,0.9518,1.3726,0.4392,1.011,-0.1915,-0.0403,,,-2.4851,-2.023
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.6671,-0.6437,-4.863,-5.445,-10.0164,-2.2571,1.303,0.2436,-5.599,-2.9627,-1.4618,-0.5476,0.2824,-0.1644,0.8149,1.1191,1.166,1.3192,-0.5593,-0.1657,,,-2.781,-1.8668
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.9835,-1.1397,-4.9725,-5.6968,-10.3779,-1.9776,0.8754,1.0194,-5.5972,-3.1125,-1.8755,-1.0881,0.1772,-0.3497,0.5381,1.4244,0.5446,2.2348,-0.5583,-0.2872,,,-4.1103,-3.3229
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",0.5524,-0.2966,-5.2283,-5.6057,-10.6397,-2.8839,0.3603,-0.0595,-6.0521,-3.8043,0.1328,-0.1693,-0.0687,-0.2826,0.3376,0.4346,-0.2041,0.9615,-0.8248,-0.8483,,,-0.8287,-1.1308
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",0.0266,0.1981,-5.756,-5.9218,-11.2559,-3.0546,0.9652,0.0515,-6.3259,-3.852,-0.5547,0.3698,-0.5758,-0.5153,-0.1344,0.2482,0.6751,1.0925,-0.9853,-0.887,,,-1.6472,-0.7227
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",0.5577,-0.9118,-5.9159,-6.4446,-12.1242,-3.6558,-0.2129,-0.2413,-6.1931,-3.9457,0.1397,-0.8397,-0.7295,-0.9,-0.7994,-0.4084,-1.0371,0.747,-0.9075,-0.963,,,-0.6073,-1.5867
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",0.5662,-0.3319,-5.556,-6.5121,-11.7911,-3.1516,0.418,-0.3753,-6.7547,-3.8271,0.1508,-0.2078,-0.3836,-0.9497,-0.5442,0.1423,-0.1202,0.5888,-1.2366,-0.8668,,,-0.438,-0.7966
